seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,7,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S15,1.31,20,0,20,0.0,-8.667413,,,-8.667413,True,True,,,,,,,0.602951,0.211147,0.143284,1.0,0.872222,,,0.10634,0.10081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,24,S15,False,20,0,20,20,0,0,0,0,0,"['B2', 'B327', 'B516', 'B160', 'B698', 'B370', 'B91', 'B669', 'B723', 'B228', 'B1', 'B33', 'B266', 'B193', 'B531', 'B178', 'B309', 'B114', 'B176', 'B139']",10.0,S39,7.21,0,0,0,0.0,-8.742721,,,-8.742721,False,False,,,,,,,0.632457,0.227573,0.156575,1.0,0.9,,,0.089326,0.098517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,41,S39,False,0,0,0,0,20,0,0,0,0,"['B166', 'B120', 'B286', 'B728', 'B62', 'B718', 'B184', 'B528', 'B158', 'B449', 'B396', 'B407', 'B348', 'B655', 'B696', 'B237', 'B482', 'B283', 'B122', 'B378']",10.0,S26,9.74,20,0,20,0.0,-8.672,,,-8.672,False,False,,,,,,,0.574727,0.207219,0.166644,1.0,0.879365,,,0.160394,0.113164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,1,S26,False,20,0,20,20,0,0,0,0,0,"['B166', 'B120', 'B286', 'B728', 'B62', 'B718', 'B184', 'B528', 'B158', 'B449', 'B396', 'B407', 'B348', 'B655', 'B696', 'B237', 'B482', 'B283', 'B122', 'B378']",10.0,S54,5.73,0,0,0,0.0,-8.725084,,,-8.725084,False,False,,,,,,,0.590122,0.216663,0.17298,1.0,0.9,,,0.167772,0.107602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,16,S54,False,0,0,0,0,15,0,0,0,0,"['B145', 'B253', 'B730', 'B738', 'B755', 'B679', 'B271', 'B722', 'B242', 'B383', 'B248', 'B720', 'B497', 'B573', 'B284']",7.5,S38,6.91,15,0,15,0.0,-8.661153,,,-8.661153,False,False,,,,,,,0.577293,0.206039,0.15867,1.0,0.87479,,,0.1559,0.098888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,31,S38,False,15,0,15,0,5,0,0,0,0,"['B668', 'B597', 'B260', 'B161', 'B484']",2.5,S66,3.69,20,0,20,0.0,-8.596999,,,-8.596999,True,False,,,,,,,0.565747,0.204739,0.150729,1.0,0.84,,,0.158956,0.097366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,37,S66,False,20,0,20,14,0,0,0,0,0,"['B145', 'B253', 'B730', 'B738', 'B755', 'B679', 'B271', 'B722', 'B242', 'B383', 'B248', 'B720', 'B497', 'B573']",7.0,S29,6.29,6,0,6,0.0,-8.484572,,,-8.484572,False,False,,,,,,,0.550353,0.20957,0.133271,1.0,0.774286,,,0.167457,0.086392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,50,S29,False,6,0,6,0,14,0,0,0,0,"['B119', 'B708', 'B209', 'B581', 'B157', 'B247', 'B169', 'B463', 'B41', 'B19', 'B549', 'B54', 'B362', 'B202']",7.0,S27,4.93,20,0,20,0.0,-8.492782,,,-8.492782,True,False,,,,,,,0.516998,0.19657,0.128076,1.0,0.814103,,,0.134002,0.104647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,2,S27,False,20,0,20,15,0,0,0,0,0,"['B284', 'B668', 'B597', 'B260', 'B161', 'B484', 'B119', 'B708', 'B209', 'B581', 'B157', 'B247', 'B169', 'B463', 'B41']",7.5,S54,4.59,5,0,5,0.0,-8.501074,,,-8.501074,False,False,,,,,,,0.516998,0.199042,0.121693,1.0,0.817308,,,0.148882,0.098544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,14,S54,False,5,0,5,0,13,0,0,0,0,"['B690', 'B124', 'B462', 'B601', 'B221', 'B201', 'B259', 'B274', 'B190', 'B67', 'B386', 'B155', 'B4']",6.5,S18,5.81,18,0,18,0.0,-8.531625,,,-8.531625,True,False,,,,,,,0.513149,0.188169,0.133677,0.976923,0.871154,,,0.154961,0.112655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
