seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S33,0.94,14,0,14,0.0,,-2.022748,-13.587819,-15.610567,True,True,3,S27,True,2,0.116,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,19,S33,False,14,0,14,0,6,0,0,0,0,"['B355', 'B121', 'B257', 'B340', 'B203', 'B357']",3.0,S19,6.0,20,0,20,0.0,,-1.765415,-13.504896,-15.270311,False,False,8,S27,True,6,0.4109,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S19,False,20,0,20,10,0,0,3,0,0,"['B546', 'B466', 'B477', 'B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490']",6.5,S48,0.52,10,3,13,0.0,,-0.883366,-13.427996,-14.311362,True,True,20,S48,False,16,0.8778,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S48,False,10,3,13,10,0,0,1,0,0,"['B112', 'B559', 'B457', 'B513', 'B663', 'B355', 'B121', 'B257', 'B340', 'B203', 'B357']",5.5,S44,4.46,0,4,4,0.0,,-1.820989,-13.42249,-15.243479,True,True,16,S44,False,12,0.671,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,45,S44,False,0,4,4,0,16,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212']",8.0,S51,3.83,16,4,20,0.0,,-1.369493,-13.392867,-14.76236,True,False,12,S37,True,10,0.5027,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,57,S51,False,16,4,20,16,0,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212']",8.0,S38,5.47,0,4,4,0.0,,-1.331097,-13.430067,-14.761163,False,False,8,S27,True,6,0.3594,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,11,S38,False,0,4,4,0,16,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B150', 'B547']",8.0,S26,9.12,16,4,20,0.0,,-0.71717,-13.306911,-14.024081,False,False,8,S39,True,4,0.3041,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,28,S26,False,16,4,20,16,0,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B150', 'B547']",8.0,S54,5.73,0,4,4,0.0,,-0.685948,-13.300269,-13.986217,False,False,8,S7,True,5,0.3177,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,41,S54,False,0,4,4,0,12,0,1,0,0,"['B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B619', 'B115', 'B265', 'B174', 'B430']",6.5,S42,4.21,12,5,17,0.0,,-0.489956,-13.072403,-13.56236,True,True,24,S39,True,21,1.0275,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,52,S42,False,12,5,17,11,0,0,0,0,0,"['B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B619', 'B115', 'B265']",5.5,S39,12.59,1,5,6,0.0,,-0.452295,-12.901405,-13.3537,False,False,12,S27,True,5,0.507,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
