seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,0,0,0,0,-30,-23,-27,-20,-20,-13,-7
47,7,0,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,0,2,34,26,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,0,0,0.0241,0.0241,0,0,0,0,29,4,161,145,190,0,0,0,0,0,0,0
47,7,6,16,18,1,0,3,2,1,0.0268,0.0255,0,0,3,0,11,5,181,168,192,0,0,2,1,0,0,0
47,7,7,31,29,0,0,4,1,1,0.0268,0.0268,0,0,2,0,7,0,147,157,154,0,2,0,0,0,0,0
47,7,8,15,24,0,0,3,0,0,0.0255,0.0268,2,0,0,2,3,0,103,109,106,0,0,0,0,0,0,0
47,7,9,25,36,0,0,5,1,0,0.0268,0.0268,0,0,1,0,13,0,153,137,166,0,0,0,0,1,0,0
47,7,10,27,22,0,0,4,2,0,0.0295,0.0268,0,0,2,0,7,0,179,184,186,0,1,1,0,0,0,0
47,7,11,23,17,0,0,3,0,0,0.0268,0.0268,2,0,0,2,5,0,151,161,156,0,0,0,0,0,0,0
47,7,12,31,23,0,0,4,0,0,0.0268,0.0268,0,0,0,0,5,1,239,229,244,0,0,0,0,0,0,0
47,7,13,16,34,0,0,3,1,1,0.0268,0.0268,1,0,2,1,15,7,223,219,238,1,1,0,0,0,0,0
