seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,6,23,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,-24,-22,-27,-16,-9,-12,-14
51,7,0,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,7,1,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,2,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,3,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,4,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,3,0,31,26,34,0,0,0,0,0,0,0
51,7,5,0,0,0,0,0,0,1,0.0146,0.0306,0,0,1,0,11,0,159,140,170,0,0,0,0,0,1,0
51,7,6,7,16,1,0,4,0,0,0.0145,0.0316,0,9,0,9,19,1,171,167,190,0,0,0,0,0,0,0
51,7,7,39,19,0,0,4,1,0,0.0132,0.0316,1,0,1,1,7,2,115,123,122,0,0,0,0,0,1,0
51,7,8,13,33,0,0,5,0,1,0.0145,0.0329,0,0,1,0,6,0,142,134,148,0,0,0,1,0,0,0
51,7,9,14,9,0,0,3,0,0,0.0145,0.0329,0,0,0,0,2,4,148,156,150,0,0,0,0,0,0,0
51,7,10,24,29,0,0,5,1,0,0.0145,0.0329,0,0,1,0,16,2,178,168,194,0,0,0,0,0,1,0
51,7,11,25,13,0,0,4,1,1,0.0158,0.0329,1,0,2,1,1,1,187,176,188,0,2,0,0,0,0,0
51,7,12,13,20,0,0,3,0,0,0.0158,0.0342,0,0,0,0,10,3,256,253,266,0,0,0,0,0,0,0
