seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,6,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S22,3.97,20,0,20,0.0,-5.508995,,,-5.508995,True,True,,,,,,,0.590122,,,,,0.134328,0.059701,0.150993,0.089214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,25,S22,False,20,0,20,17,0,0,0,0,0,"['B287', 'B99', 'B656', 'B320', 'B651', 'B446', 'B498', 'B250', 'B225', 'B725', 'B82', 'B525', 'B513', 'B388', 'B495', 'B166', 'B307']",8.5,S37,7.12,3,0,3,0.0,-5.495795,,,-5.495795,False,False,,,,,,,0.59397,,,,,0.164179,0.059701,0.091402,0.075687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,41,S37,False,3,0,3,0,17,0,0,0,0,"['B449', 'B569', 'B551', 'B642', 'B234', 'B331', 'B266', 'B179', 'B213', 'B386', 'B116', 'B44', 'B345', 'B353', 'B316', 'B562', 'B351']",8.5,S6,11.36,20,0,20,0.0,-5.480638,,,-5.480638,False,False,,,,,,,0.533675,,,,,0.134328,0.044776,0.262823,0.073218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,0,S6,False,20,0,20,0,0,0,0,0,0,[],0.0,S27,7.57,20,0,20,0.0,-5.507955,,,-5.507955,True,False,,,,,,,0.559333,,,,,0.119403,0.059701,0.265817,0.07474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,8,S27,False,20,0,20,15,0,0,0,0,0,"['B362', 'B368', 'B489', 'B449', 'B569', 'B551', 'B642', 'B234', 'B331', 'B266', 'B179', 'B213', 'B386', 'B116', 'B44']",7.5,S29,4.93,5,0,5,0.0,-5.480597,,,-5.480597,True,False,,,,,,,0.536241,,,,,0.119403,0.059701,0.266705,0.067881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,20,S29,False,5,0,5,0,14,0,0,0,0,"['B564', 'B553', 'B628', 'B473', 'B617', 'B454', 'B154', 'B490', 'B448', 'B276', 'B203', 'B322', 'B356', 'B683']",7.0,S32,3.29,19,0,19,0.0,-5.47949,,,-5.47949,True,False,,,,,,,0.534958,,,,,0.119403,0.059701,0.267292,0.06835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,31,S32,False,19,0,19,14,0,0,0,0,0,"['B345', 'B353', 'B316', 'B562', 'B351', 'B564', 'B553', 'B628', 'B473', 'B617', 'B454', 'B154', 'B490', 'B448']",7.0,S63,3.1,5,0,5,0.0,-5.451861,,,-5.451861,False,False,,,,,,,0.516998,,,,,0.119403,0.059701,0.252093,0.060356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,41,S63,False,5,0,5,0,15,0,0,0,0,"['B399', 'B526', 'B281', 'B518', 'B374', 'B510', 'B719', 'B737', 'B630', 'B310', 'B743', 'B600', 'B429', 'B61', 'B485']",7.5,S66,4.37,20,0,20,0.0,-5.474923,,,-5.474923,False,False,,,,,,,0.536241,,,,,0.119403,0.059701,0.252913,0.064953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,53,S66,False,20,0,20,14,0,0,0,0,0,"['B276', 'B203', 'B322', 'B356', 'B683', 'B399', 'B526', 'B281', 'B518', 'B374', 'B510', 'B719', 'B737', 'B630']",7.0,S33,3.23,6,0,6,0.0,-5.42665,,,-5.42665,False,False,,,,,,,0.525978,,,,,0.104478,0.029851,0.154541,0.077511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,3,S33,False,6,0,6,0,14,0,0,0,0,"['B672', 'B366', 'B253', 'B708', 'B502', 'B303', 'B173', 'B337', 'B212', 'B28', 'B577', 'B575', 'B357', 'B149']",7.0,S51,4.94,20,0,20,0.0,-5.410261,,,-5.410261,False,False,,,,,,,0.514432,,,,,0.089552,0.029851,0.148874,0.08587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,15,S51,False,20,0,20,13,0,0,0,0,0,"['B310', 'B743', 'B600', 'B429', 'B61', 'B485', 'B672', 'B366', 'B253', 'B708', 'B502', 'B303', 'B173']",6.5,S59,5.65,7,0,7,0.0,-5.427868,,,-5.427868,False,False,,,,,,,0.520847,,,,,0.104478,0.029851,0.163016,0.092641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,27,S59,False,7,0,7,0,13,0,0,0,0,"['B767', 'B14', 'B599', 'B245', 'B85', 'B484', 'B282', 'B421', 'B306', 'B718', 'B475', 'B706', 'B658']",6.5,S34,6.35,20,0,20,0.0,-5.422695,,,-5.422695,False,False,,,,,,,0.519564,,,,,0.089552,0.029851,0.1577,0.099421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,40,S34,False,20,0,20,13,0,0,0,0,0,"['B337', 'B212', 'B28', 'B577', 'B575', 'B357', 'B149', 'B767', 'B14', 'B599', 'B245', 'B85', 'B484']",6.5,S37,5.37,7,0,7,0.0,-5.417102,,,-5.417102,False,False,,,,,,,0.518281,,,,,0.074627,0.029851,0.157349,0.097838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,52,S37,False,7,0,7,0,13,0,0,0,0,"['B321', 'B140', 'B163', 'B571', 'B406', 'B460', 'B625', 'B482', 'B162', 'B191', 'B430', 'B158', 'B620']",6.5,S15,4.99,20,0,20,0.0,-5.302674,,,-5.302674,False,False,,,,,,,0.418217,,,,,0.059701,0.044776,0.151311,0.108474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
