seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S41,2.23,12,0,12,0.0,-5.750181,,,-5.750181,True,True,,,,,,,0.670943,0.222555,0.163739,,,0.074627,0.044776,0.131307,0.0986,,,,,,,,0.197368,,,,,,,,,,0.0,0.033777,0.043528,,,,0.0,,,,,,,,,,,,,,,,,,,
51,7,6,33,S41,False,12,0,12,12,0,0,1,0,0,"['B7', 'B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",6.5,S39,3.32,0,1,1,0.0,-5.739303,,,-5.739303,True,True,,,,,,,0.679923,0.232252,0.164115,,,0.089552,0.029851,0.068027,0.08727,,,,,,,,0.190789,,,,,,,,,,0.0,0.033811,0.034249,,,,0.002571,,,,,,,,,,,,,,,,,,,
51,7,6,43,S39,False,0,1,1,0,19,1,0,0,0,"['B651', 'B486', 'B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230']",12.5,S26,9.74,19,1,20,0.0,-5.685502,,,-5.685502,True,True,,,,,,,0.619628,0.200746,0.172128,,,0.074627,0.074627,0.128267,0.11555,,,,,,,,0.190789,,,,,,,,,,0.010342,0.023774,0.030468,,,,0.003895,,,,,,,,,,,,,,,,,,,
51,7,7,5,S26,False,19,1,20,19,0,0,0,0,0,"['B651', 'B486', 'B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230']",9.5,S37,7.79,0,1,1,0.0,-5.770373,,,-5.770373,False,False,,,,,,,0.66966,0.228994,0.191263,,,0.089552,0.089552,0.150682,0.116954,,,,,,,,0.190789,,,,,,,,,,0.0,0.02383,0.039836,,,,0.004924,,,,,,,,,,,,,,,,,,,
51,7,7,22,S37,False,0,1,1,0,17,0,0,0,0,"['B702', 'B117', 'B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301']",8.5,S34,5.37,17,1,18,0.0,-5.753991,,,-5.753991,False,False,,,,,,,0.66068,0.21308,0.189968,,,0.074627,0.074627,0.150827,0.119749,,,,,,,,0.197368,,,,,,,,,,0.0,0.020539,0.04481,,,,0.005749,,,,,,,,,,,,,,,,,,,
51,7,7,36,S34,False,17,1,18,15,0,0,0,0,0,"['B702', 'B117', 'B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598']",7.5,S38,7.05,2,1,3,0.0,-5.764388,,,-5.764388,False,False,,,,,,,0.654266,0.228741,0.17623,,,0.089552,0.059701,0.175504,0.118741,,,,,,,,0.203947,,,,,,,,,,0.0,0.020565,0.049095,,,,0.006615,,,,,,,,,,,,,,,,,,,
51,7,7,51,S38,False,2,1,3,0,17,0,0,0,0,"['B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634', 'B346', 'B559', 'B656', 'B195', 'B450', 'B297', 'B191', 'B767']",8.5,S12,7.06,19,1,20,0.0,-5.66399,,,-5.66399,False,False,,,,,,,0.57601,0.191321,0.176474,,,0.089552,0.089552,0.160166,0.139044,,,,,,,,0.203947,,,,,,,,,,0.0,0.028827,0.039505,,,,0.007541,,,,,,,,,,,,,,,,,,,
51,7,8,6,S12,False,19,1,20,13,0,0,1,0,0,"['B662', 'B194', 'B301', 'B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634', 'B346', 'B559']",7.0,S63,5.44,6,2,8,0.0,-5.633292,,,-5.633292,True,True,,,,,,,0.55805,0.186323,0.165637,,,0.074627,0.089552,0.167254,0.131932,,,,,,,,0.197368,,,,,,,,,,0.0,0.022101,0.040069,,,,0.016563,,,,,,,,,,,,,,,,,,,
51,7,8,19,S63,False,6,2,8,0,12,0,0,0,0,"['B151', 'B192', 'B556', 'B424', 'B371', 'B352', 'B231', 'B48', 'B243', 'B342', 'B543', 'B624']",6.0,S51,3.43,18,2,20,0.0,-5.589157,,,-5.589157,False,False,,,,,,,0.536241,0.171891,0.150496,,,0.044776,0.074627,0.166063,0.123665,,,,,,,,0.197368,,,,,,,,,,0.0,0.019547,0.038198,,,,0.017686,,,,,,,,,,,,,,,,,,,
51,7,8,28,S51,False,18,2,20,12,0,0,0,0,0,"['B656', 'B195', 'B450', 'B297', 'B191', 'B767', 'B151', 'B192', 'B556', 'B424', 'B371', 'B352']",6.0,S33,4.94,6,2,8,0.0,-5.567055,,,-5.567055,False,False,,,,,,,0.519564,0.16933,0.133978,,,0.059701,0.059701,0.17245,0.116866,,,,,,,,0.197368,,,,,,,,,,0.0,0.015798,0.032568,,,,0.018989,,,,,,,,,,,,,,,,,,,
