seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,6,23,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,-24,-22,-27,-16,-9,-12,-14
51,7,0,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,7,1,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,2,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,3,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,4,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,3,0,31,26,34,0,0,0,0,0,0,0
51,7,5,0,0,0,0,0,0,1,0.0146,0.0306,0,0,1,0,11,0,159,140,170,0,0,0,0,0,1,0
51,7,6,20,9,1,0,3,1,0,0.0158,0.0316,0,9,1,9,21,0,169,163,190,0,0,0,1,0,0,0
51,7,7,20,40,0,0,4,0,0,0.0158,0.0316,0,0,0,0,1,2,121,128,122,0,0,0,0,0,0,0
51,7,8,29,27,0,0,4,1,1,0.0158,0.0329,0,0,2,0,6,1,142,134,148,0,0,0,1,0,1,0
51,7,9,25,27,0,0,4,0,0,0.0158,0.0329,0,0,0,0,0,0,150,155,150,0,0,0,0,0,0,0
51,7,10,32,32,0,0,5,0,2,0.0158,0.0355,0,0,2,0,8,4,186,173,194,1,0,0,1,0,0,0
51,7,11,21,21,0,0,4,1,2,0.0158,0.0368,2,0,3,2,1,0,187,180,188,0,0,0,1,0,1,1
51,7,12,31,15,0,0,3,1,0,0.0171,0.0382,0,0,1,0,11,5,255,255,266,0,0,1,0,0,0,0
