seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S22,3.97,20,0,20,0.0,-5.554544,,,-5.554544,True,True,,,,,,,0.63374,0.227943,0.140989,,,0.089552,0.044776,0.133387,0.109795,,,,,,0.002023,0.000691,0.309211,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S22,False,20,0,20,17,0,0,0,0,0,"['B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239']",8.5,S39,5.77,3,0,3,0.0,-5.53037,,,-5.53037,False,False,,,,,,,0.626042,0.233762,0.116345,,,0.074627,0.014925,0.134587,0.073954,,,,,,0.001907,0.000646,0.309211,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,45,S39,False,3,0,3,0,17,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99', 'B522']",8.5,S34,8.13,20,0,20,0.0,-5.406468,,,-5.406468,False,False,,,,,,,0.52213,0.177942,0.113021,,,0.029851,0.014925,0.156664,0.102912,,,,,,0.001853,0.000749,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,1,S34,False,20,0,20,15,0,0,0,0,0,"['B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703']",7.5,S38,7.05,5,0,5,0.0,-5.394338,,,-5.394338,False,False,,,,,,,0.509301,0.171454,0.108726,,,0.014925,0.014925,0.181483,0.104582,,,,,,0.001896,0.000772,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,16,S38,False,5,0,5,0,15,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326', 'B707', 'B231']",7.5,S32,6.58,20,0,20,0.0,-5.403205,,,-5.403205,False,False,,,,,,,0.513149,0.168157,0.116316,,,0.014925,0.029851,0.175989,0.12691,,,,,,0.001936,0.000792,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,30,S32,False,20,0,20,15,0,0,0,0,0,"['B87', 'B5', 'B568', 'B99', 'B522', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120']",7.5,S46,2.16,5,0,5,0.0,-5.397835,,,-5.397835,False,False,,,,,,,0.508018,0.167895,0.113756,,,0.059701,0.014925,0.166571,0.107027,,,,,,0.001964,0.000807,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,40,S46,False,5,0,5,0,10,0,0,0,0,"['B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323', 'B708']",5.0,S27,5.34,15,0,15,0.0,-5.369362,,,-5.369362,False,False,,,,,,,0.488775,0.149456,0.117423,,,0.044776,0.029851,0.165041,0.11043,,,,,,0.001993,0.000822,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,50,S27,False,15,0,15,15,0,0,0,0,0,"['B526', 'B484', 'B326', 'B707', 'B231', 'B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323', 'B708']",7.5,D0,1.1,0,0,0,0.0,-5.400189,,,-5.400189,False,False,,,,,,,0.508018,0.150121,0.127755,,,0.074627,0.044776,0.164798,0.115784,,,,,,0.002019,0.000835,0.315789,0.030702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,59,D0,True,0,0,0,0,0,0,0,0,7,"['B73', 'B430', 'B496', 'B122', 'B688', 'B64', 'B214']",3.5,S37,1.72,7,0,7,0.0,-5.429847,,,-5.429847,True,True,,,,,,,0.53111,0.175542,0.129324,,,0.089552,0.059701,0.125455,0.113639,,,,,,0.002041,0.000878,0.322368,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,19,S37,False,7,0,7,0,13,1,0,0,0,"['B104', 'B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21']",9.5,S7,9.25,20,0,20,0.0,-5.403591,,,-5.403591,True,True,,,,,,,0.518281,0.154636,0.129889,,,0.059701,0.059701,0.139385,0.118091,,,,,,0.002199,0.000841,0.315789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
