seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,7,D0,True,0,0,0,0,0,0,0,0,9,"['B633', 'B284', 'B22', 'B307', 'B442', 'B411', 'B630', 'B290', 'B700']",7.5,S62,0.46,9,0,9,0.0,-7.80781,,,-7.80781,True,True,,,,,,,0.617062,0.209202,0.157496,,,,,0.161478,0.102902,,,,,,0.00169,0.000496,,,,,,0.618248,,,,,0.0,0.048108,0.044665,,,,0.0,0.039735,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,30,S62,False,9,0,9,9,0,0,1,0,0,"['B238', 'B633', 'B284', 'B22', 'B307', 'B442', 'B411', 'B630', 'B290', 'B700']",8.0,S39,5.74,0,1,1,0.0,-7.823281,,,-7.823281,True,True,,,,,,,0.608082,0.229569,0.154784,,,,,0.181144,0.082697,,,,,,0.001463,0.000489,,,,,,0.618455,,,,,0.0,0.056824,0.064312,,,,0.002607,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,43,S39,False,0,1,1,0,19,0,0,0,0,"['B715', 'B237', 'B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767', 'B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385', 'B618']",12.5,S26,9.74,19,1,20,0.0,-7.716297,,,-7.716297,False,False,,,,,,,0.574727,0.191211,0.146624,,,,,0.14783,0.077885,,,,,,0.001402,0.000494,,,,,,0.618606,,,,,0.0,0.050834,0.047245,,,,0.00393,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,6,S26,False,19,1,20,19,0,0,0,0,0,"['B715', 'B237', 'B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767', 'B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385', 'B618']",12.5,S63,7.98,0,1,1,0.0,-7.698358,,,-7.698358,False,False,,,,,,,0.569596,0.19027,0.133945,,,,,0.139151,0.077707,,,,,,0.001418,0.000524,,,,,,0.618799,,,,,0.0,0.042966,0.046169,,,,0.005149,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,26,S63,False,0,1,1,0,13,0,0,0,0,"['B42', 'B559', 'B449', 'B223', 'B749', 'B522', 'B151', 'B281', 'B174', 'B322', 'B265', 'B610', 'B319']",9.5,S12,5.44,13,1,14,0.0,-7.67374,,,-7.67374,False,False,,,,,,,0.564464,0.168426,0.133717,,,,,0.128369,0.076084,,,,,,0.00143,0.000547,,,,,,0.618967,,,,,0.0,0.042011,0.05309,,,,0.006038,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,41,S12,False,13,1,14,13,0,0,0,0,0,"['B42', 'B559', 'B449', 'B223', 'B749', 'B522', 'B151', 'B281', 'B174', 'B322', 'B265', 'B610', 'B319']",9.5,S35,9.87,0,1,1,0.0,-7.516814,,,-7.516814,False,False,,,,,,,0.48236,0.137493,0.116685,,,,,0.12178,0.090868,,,,,,0.001445,0.000575,,,,,,0.619089,,,,,0.0,0.044021,0.035158,,,,0.007191,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,0,S35,False,0,1,1,0,12,1,0,0,0,"['B100', 'B392', 'B119', 'B26', 'B386', 'B672', 'B218', 'B179', 'B539', 'B129', 'B54', 'B170']",12.0,S40,4.93,12,1,13,0.0,-7.500297,,,-7.500297,True,True,,,,,,,0.47338,0.122735,0.115193,,,,,0.13826,0.084262,,,,,,0.001521,0.000419,,,,,,0.618413,,,,,0.009004,0.043508,0.03977,,,,0.008199,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,17,S40,False,12,1,13,12,0,0,0,0,0,"['B100', 'B392', 'B119', 'B26', 'B386', 'B672', 'B218', 'B179', 'B539', 'B129', 'B54', 'B170']",9.0,S59,4.5,0,1,1,0.0,-7.506786,,,-7.506786,False,False,,,,,,,0.461835,0.135425,0.10745,,,,,0.159486,0.0876,,,,,,0.001583,0.000679,,,,,,0.619246,,,,,0.0,0.050005,0.044483,,,,0.009003,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,31,S59,False,0,1,1,0,19,0,0,0,0,"['B620', 'B589', 'B51', 'B573', 'B531', 'B108', 'B532', 'B147', 'B343', 'B552', 'B538', 'B214', 'B621', 'B371', 'B754', 'B65', 'B248', 'B567', 'B166']",12.5,S51,5.65,19,1,20,0.0,-7.502948,,,-7.502948,False,False,,,,,,,0.460552,0.131368,0.112437,,,,,0.157865,0.103094,,,,,,0.001664,0.000713,,,,,,0.61936,,,,,0.0,0.053515,0.034486,,,,0.010083,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,49,S51,False,19,1,20,10,0,0,0,0,0,"['B620', 'B589', 'B51', 'B573', 'B531', 'B108', 'B532', 'B147', 'B343', 'B552']",8.0,S48,0.84,9,1,10,0.0,-7.528334,,,-7.528334,False,False,,,,,,,0.47338,0.137909,0.122699,,,,,0.158404,0.110726,,,,,,0.001838,0.00073,,,,,,0.619526,,,,,0.0,0.057635,0.025342,,,,0.010609,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,58,S48,False,9,1,10,7,0,0,0,0,0,"['B538', 'B214', 'B621', 'B371', 'B754', 'B65', 'B248']",6.5,S37,5.41,2,1,3,0.0,-7.55228,,,-7.55228,True,False,,,,,,,0.491341,0.181361,0.118422,,,,,0.089423,0.104717,,,,,,0.001896,0.000749,,,,,,0.619622,,,,,0.0,0.048466,0.036103,,,,0.011318,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,10,S37,False,2,1,3,0,17,0,0,0,0,"['B626', 'B755', 'B430', 'B171', 'B485', 'B117', 'B377', 'B387', 'B37', 'B110', 'B87', 'B122', 'B243', 'B251', 'B320', 'B49', 'B64']",11.5,S60,2.84,19,1,20,0.0,-7.521579,,,-7.521579,True,False,,,,,,,0.477229,0.170968,0.114733,,,,,0.093858,0.095205,,,,,,0.001964,0.000878,,,,,,0.61968,,,,,0.0,0.050435,0.03375,,,,0.012172,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,24,S60,False,19,1,20,16,0,0,0,0,0,"['B567', 'B166', 'B626', 'B755', 'B430', 'B171', 'B485', 'B117', 'B377', 'B387', 'B37', 'B110', 'B87', 'B122', 'B243', 'B251']",11.0,S33,3.7,3,1,4,0.0,-7.492845,,,-7.492845,False,False,,,,,,,0.463117,0.16651,0.101446,,,,,0.091843,0.097169,,,,,,0.002036,0.001133,,,,,,0.619789,,,,,0.0,0.052156,0.031748,,,,0.013047,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,39,S33,False,3,1,4,0,16,0,0,0,0,"['B521', 'B177', 'B419', 'B91', 'B592', 'B7', 'B359', 'B153', 'B347', 'B698', 'B285', 'B735', 'B41', 'B99', 'B58', 'B608']",11.0,S5,12.15,19,1,20,0.0,-7.384552,,,-7.384552,False,False,,,,,,,0.401539,0.128644,0.093111,,,,,0.116467,0.09733,,,,,,0.002156,0.001193,,,,,,0.619909,,,,,0.0,0.049564,0.032165,,,,0.014424,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,2,S5,False,19,1,20,0,0,0,0,0,0,[],3.0,S29,14.34,19,1,20,0.0,-7.371687,,,-7.371687,False,False,,,,,,,0.396408,0.118569,0.099005,,,,,0.100648,0.116756,,,,,,0.00231,0.001245,,,,,,0.620103,,,,,0.0,0.034956,0.040471,,,,0.015456,0.0,,,,,,,,,,,,,,,,,,,,,,,
